Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/ShowMapredStatsHook.java,,12.0,1.0,11.0,0.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,41.0,6.0,18.0,9.0,7.0,17.0,,,,,,9.0,14.0,10.0,,6.0,,,,,,,3.0,3.0,4.0,4.0,1.0,,1.0,2.0,,0.0,,0.94,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,10.0,10.0,10.0,3.0,3.0,3.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,152.0,443.0,152,443,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyCachingPrintStreamHook.java,,16.0,2.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,5.0,20.0,7.0,10.0,21.0,,,,,,11.0,16.0,8.0,,9.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,,1.05,3.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyContentSummaryCacheHook.java,,15.0,0.0,15.0,0.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,44.0,5.0,22.0,9.0,10.0,17.0,,,,,,10.0,16.0,10.0,,8.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,1.0,3.0,,0.0,,0.77,4.0,4.0,5.0,5.0,1.0,3.0,3.0,3.0,8.0,8.0,8.0,4.0,4.0,4.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,152.0,443.0,152,443,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyHiveSortedInputFormatUsedHook.java,,15.0,1.0,12.0,2.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,6.0,21.0,11.0,6.0,19.0,,,,,,9.0,15.0,11.0,,5.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,3.0,,0.0,,0.9,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,8.0,8.0,8.0,4.0,4.0,4.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,88.33333333333333,443.0,9,443,8015295.5,,0,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyHooksRunInOrder.java,,15.0,3.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,42.0,,0.0,7.0,0.0,6.0,10.0,,,,10.0,10.0,0.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,228.0,51.0,140.0,59.0,68.0,37.0,,,,,,64.0,93.0,47.0,,56.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,0.0,,0.26,22.0,22.0,22.0,22.0,10.0,0.0,1.2,4.0,3.0,3.5,5.0,2.0,2.2,3.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,80.5,443.0,9,443,16030591.0,,0,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyIsLocalModeHook.java,,12.0,0.0,12.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,42.0,5.0,20.0,10.0,7.0,17.0,,,,,,9.0,15.0,11.0,,6.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,3.0,,0.0,,0.85,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,7.0,7.0,7.0,4.0,4.0,4.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,152.0,443.0,152,443,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyNumReducersHook.java,,11.0,2.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,51.0,8.0,17.0,12.0,8.0,26.0,,,,,,13.0,15.0,12.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,1.53,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,11.0,11.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,297.5,443.0,152,443,25806453.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyOutputTableLocationSchemeIsFileHook.java,,10.0,0.0,10.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,35.0,4.0,14.0,6.0,5.0,17.0,,,,,,4.0,9.0,6.0,,4.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,,1.21,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,9.0,9.0,9.0,3.0,3.0,3.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,36.0,443.0,36,443,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyOverriddenConfigsHook.java,,14.0,2.0,12.0,0.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,,0.0,1.0,0.0,2.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,59.0,7.0,24.0,14.0,10.0,28.0,,,,,,12.0,18.0,13.0,,8.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,1.0,2.0,,50.0,,1.17,4.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,4.0,4.0,4.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyPartitionIsNotSubdirectoryOfTableHook.java,,10.0,1.0,9.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,50.0,6.0,24.0,8.0,9.0,20.0,,,,,,7.0,16.0,9.0,,7.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,,0.83,6.0,6.0,6.0,6.0,2.0,2.0,2.5,3.0,6.0,6.5,7.0,1.0,5.0,9.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,152.0,443.0,152,443,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyPartitionIsSubdirectoryOfTableHook.java,,10.0,1.0,9.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,49.0,6.0,24.0,8.0,9.0,19.0,,,,,,7.0,16.0,9.0,,7.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,,0.79,6.0,6.0,6.0,6.0,2.0,2.0,2.5,3.0,6.0,6.5,7.0,1.0,5.0,9.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,152.0,443.0,152,443,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifySessionStateLocalErrorsHook.java,,11.0,2.0,9.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,47.0,6.0,16.0,8.0,5.0,25.0,,,,,,8.0,14.0,10.0,,5.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,,1.56,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,3.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifySessionStateStackTracesHook.java,,16.0,2.0,10.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,52.0,6.0,18.0,9.0,6.0,28.0,,,,,,8.0,14.0,11.0,,4.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,,1.56,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,3.0,3.0,3.0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,278.0,443.0,14,443,703331.5,,0,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyTableDirectoryIsEmptyHook.java,,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,38.0,4.0,16.0,11.0,4.0,18.0,,,,,,10.0,14.0,12.0,,4.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,,1.13,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/io/udf/Rot13InputFormat.java,,7.0,0.0,7.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,,0.0,2.0,1.0,0.0,4.0,,,,4.0,3.0,0.0,,,,4.0,,,1.0,,0.0,0.0,3.0,,71.0,8.0,43.0,21.0,14.0,20.0,,,,,,23.0,33.0,19.0,,15.0,,,,,,,4.0,4.0,6.0,6.0,1.0,,2.0,2.0,,0.0,,0.47,8.0,8.0,10.0,10.0,4.0,3.0,4.0,5.0,1.0,3.6666666666666665,6.0,1.0,2.333333333333333,4.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/io/udf/Rot13OutputFormat.java,,19.0,0.0,18.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,,0.0,2.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,75.0,6.0,52.0,28.0,23.0,17.0,,,,,,26.0,32.0,21.0,,12.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,3.0,1.0,,0.0,,0.33,5.0,5.0,5.0,5.0,3.0,1.0,3.333333333333333,8.0,1.0,3.6666666666666665,6.0,1.0,1.6666666666666667,3.0,0.0,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/metadata/DummySemanticAnalyzerHook.java,,12.0,2.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,,0.0,2.0,0.0,0.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,104.0,21.0,66.0,33.0,25.0,17.0,,,,,,31.0,43.0,26.0,,21.0,,,,,,,4.0,3.0,4.0,3.0,1.0,,2.0,2.0,,16.5,,0.26,12.0,10.0,12.0,10.0,5.0,1.0,3.0,6.0,1.0,5.25,8.0,2.0,2.5,3.0,1.0,1.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,1,55.666666666666664,443.0,9,443,5586044.75,,0,5
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/metadata/DummySemanticAnalyzerHook1.java,,11.0,1.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,77.0,9.0,51.0,31.0,20.0,17.0,,,,,,32.0,39.0,26.0,,17.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,33.0,,0.33,6.0,6.0,6.0,6.0,3.0,3.0,4.0,5.0,8.0,9.0,10.0,2.0,2.5,3.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,1,55.666666666666664,443.0,9,443,5586044.75,,0,5
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/parse/CoreParseNegative.java,,13.0,0.0,13.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,,0.0,1.0,0.0,4.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,134.0,16.0,101.0,49.0,52.0,17.0,,,,,,56.0,69.0,39.0,,42.0,,,,,,,8.0,8.0,8.0,8.0,1.0,,2.0,2.0,,71.0,,0.17,15.0,15.0,15.0,15.0,6.0,0.0,3.6,10.0,0.0,7.0,16.0,1.0,2.6,7.0,0.0,0.8,2.0,0,0,0,0,0,0,0,0,2,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8,4,7,188.5,190.14285714285714,101,18,21737622.666666668,7042556.428571428,0,10
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/security/DummyAuthenticator.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,,0.0,1.0,0.0,0.0,7.0,,,,7.0,7.0,3.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,70.0,12.0,40.0,23.0,9.0,18.0,,,,,,18.0,26.0,17.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,71.0,,0.45,7.0,7.0,7.0,7.0,7.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,364.0,232.0,364,93,,28167319.5,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/security/DummyHiveMetastoreAuthorizationProvider.java,,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,25.0,,0.0,3.0,0.0,2.0,20.0,,,,18.0,20.0,12.0,,,,20.0,,,3.0,,2.0,0.0,15.0,,220.0,30.0,169.0,77.0,74.0,21.0,,,,,,65.0,88.0,48.0,,44.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,68.5,,0.12,21.0,21.0,21.0,21.0,18.0,0.0,3.333333333333333,10.0,1.0,2.933333333333333,7.0,1.0,1.2,3.0,0.0,0.2,2.0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,3,40.0,205.66666666666666,3,53,67355947.0,10412305.5,0,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/security/InjectableDummyAuthenticator.java,,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,,0.0,1.0,4.0,4.0,11.0,,,,11.0,7.0,1.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,108.0,17.0,67.0,31.0,22.0,24.0,,,,,,25.0,40.0,23.0,,17.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,73.0,,0.36,14.0,14.0,14.0,14.0,11.0,0.0,2.8181818181818183,6.0,0.0,1.4545454545454546,4.0,1.0,1.2727272727272727,2.0,0.0,0.2727272727272727,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,364.0,204.25,364,93,,18778213.0,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/security/MetastoreAuthzAPIDisallowAuthorizer.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,34.0,3.0,11.0,8.0,3.0,20.0,,,,,,5.0,7.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAccessControllerForTest.java,,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,1.0,,0.0,0.0,1.0,,49.0,7.0,19.0,13.0,3.0,23.0,,,,,,10.0,13.0,10.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,1.21,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,443.0,0,443,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidatorForTest.java,,15.0,0.0,14.0,1.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,,0.0,2.0,0.0,0.0,7.0,,,,7.0,7.0,2.0,,,,7.0,,,1.0,,1.0,0.0,5.0,,162.0,15.0,113.0,40.0,57.0,34.0,,,,,,52.0,80.0,37.0,,46.0,,,,,,,11.0,11.0,16.0,16.0,1.0,,2.0,4.0,,41.5,,0.3,24.0,23.0,30.0,29.0,7.0,0.0,2.333333333333333,6.0,1.0,3.6666666666666665,8.0,1.0,3.6666666666666665,11.0,0.0,1.6666666666666667,4.0,55,0,55,0,19,0,19,0,16,0,16,0,0,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,5,205.0,264.6,27,85,76538341.0,11579984.4,2,1
